"nf_key","_id","cnpj","branch_name","sped_competence","rown"
"35220909017661000609550010000462451065112516",b9920f4d-e18c-4fa9-ba8f-a02b978f86bd,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35220709017661000609550010000403831059964850","85060a2a-65d4-4c37-83b3-d806a2634362","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35220809017661000609550010000444651062026466","4ec1d4a3-1b9a-47f8-8e3f-0396965cf216","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35220909017661000609550010000470501007328467","37b4e499-9eae-4d70-99d2-66cea2c28b41","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35220909017661000609550010000475761086647122","341f5488-a8c1-4534-b2b2-6315320ca012","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35220809017661000609550010000448291005766982",bbecca1d-3aee-41c9-8e03-9a4e27442b5c,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35221109017661000609550010000508801092379988","8bf85977-41fa-4284-84d5-6bd79dceb088","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35221109017661000609550010000539551004798041","0a13edd6-4fde-4b0d-9acd-ff64565a6e0c","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35221109017661000609550010000499541044004743",c5f8287c-156b-4f74-8871-787d4afdf36a,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35220709017661000609550010000421151097964941","38702f90-cce4-48b7-b344-b56add6454ff","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35221109017661000609550010000534581099107070","40d065ec-19b5-45f9-8d81-14a780b6a99c","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35221109017661000609550010000500591083490408","6185f318-fee2-4e0f-bd6e-56b419af74c0","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35221209017661000609550010000566111119089260","36f2923f-6ac9-4fd3-beeb-91a0b4766d72","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"12/2022",1
"35220709017661000609550010000405601053760125",d44e8ea9-ea98-4693-aac8-5d020709b54b,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35220909017661000609550010000472001055530733",d6e5608f-6775-400f-a6a8-e1713c9dc947,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35221109017661000609550010000525771091192458",d191b182-6af3-46e9-a85c-95cd270c96ec,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35220809017661000609550010000437071081359228",e62a68a3-f6cc-44bb-ada7-e25533a5c556,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35220709017661000609550010000422031061775795",e16219f0-a964-4b19-921f-7c7e0b411fbc,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35221109017661000609550010000508321039631255","7d79a33e-c16d-4023-95cc-91baddf4f681","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35221109017661000609550010000543231068387164","7c9a4e9d-8940-4edf-9b20-8ca8738d6742","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35220809017661000609550010000432911068802438",f01c4597-8439-4d7b-bb84-d62b506d4895,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35220709017661000609550010000407991075907019",ec5a173e-c95b-48f6-863a-7c0311a980dd,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35231109017661000528550010000120471298088070","31d2decf-a46d-4b14-a425-5d38ae2aa6f7","09017661000528",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2023",1
"35220709017661000609550010000424231034697227",fb56dfa2-3935-418a-a3c3-2f2073c6cf4c,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35221109017661000609550010000508361080736278",dae818bd-4db5-4f67-a986-e5870b1bed36,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35221209017661000609550010000573051240602926","84f36944-f98f-437a-b46f-decd0295ede4","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"12/2022",1
"35221109017661000609550010000513821017038666","911db465-49d0-4663-8d78-c27b233a9d53","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35221209017661000609550010000568541255357245",e3489e90-ac83-4f7b-a86f-3ff4099acbc8,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"12/2022",1
"35221109017661000609550010000498711050000059","8cc28c21-7479-4a9e-baac-19f9dadbf104","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35221109017661000609550010000508051082108430","1c31869d-ef11-4607-9440-bfa1f16bebe1","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35220809017661000609550010000451351097533967","52531e70-0581-49a7-bcbe-7d86f02a37f2","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35221109017661000609550010000520831069194605",a4970a52-7530-4889-9c9c-46a545368b04,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35231109017661000528550960000005611288439452",e1b9d5f6-d069-4e79-b66c-4e7fb8661597,"09017661000528",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2023",1
"35221109017661000609550010000518411020353040","5358407a-c520-4998-a4e7-32f76c4fdc36","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35231209017661000528550960000006301237335628","38584366-8c59-42d6-9ddf-b59ce17cc8aa","09017661000528",TORRES COMERCIO DE CALCADOS - EIRELI,"12/2023",1
"35221109017661000609550010000548111006025621",eb1bd265-71e2-4ddc-8c74-3f3b48c05159,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35221109017661000609550010000520431077670512","52383361-7106-4ecd-a4d2-d4c761978599","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35220909017661000609550010000473941008827395",de1e806b-5200-4ca2-9e02-6d1bbfe4f2ed,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35220909017661000609550010000473971057824380","8040cea1-b9af-4a6c-9b28-eaed5b2b0240","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35220909017661000609550010000477251035469571",e8f6ce96-e013-4621-9a56-cab18e2241fc,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35221109017661000609550010000517341089605766",ce2d82f8-0c0f-4f72-a346-22f7fbbb0dbb,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35221109017661000609550010000548411015059362",f8cee20c-ccf7-46dd-a59d-cdd518a82030,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35221109017661000609550010000498461035770644",cb279d57-eab9-4680-a04d-f85b889f62f9,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35220809017661000609550010000453601097933020",fb74b6ee-6caf-4982-b49f-a3536c7d460b,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35220709017661000609550010000427271074007251","5dfdd4b5-3c4c-4bdf-ab0d-cc1b7814d991","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35220709017661000609550010000413041014344331","92105eb7-4b38-4a6a-9c16-961d05f52c50","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35221209017661000609550010000576311263420065","0ee06903-d565-4c9b-ac5e-3bf5da264789","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"12/2022",1
"35221109017661000609550010000509201040684663","40cca4f0-1b3e-4089-9afb-2585470f3449","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35221109017661000609550010000525091071632274",a08807b2-1c2d-4ca4-bf28-818616f80d26,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35220909017661000609550010000460271014555926",db949256-bd70-4281-84e7-9e85287f7c4d,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35221109017661000609550010000545361047086350","6fcb2220-a061-4493-9769-493aef6c7bbf","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35220809017661000609550010000435751058480546","8bc8ded9-fe49-44e8-86ca-cca9588b7dca","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35220909017661000609550010000462331067968395","04dbbe10-e581-49cb-89c6-77df1b6e5002","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35221109017661000609550010000538931035852914",f859f30c-6ee0-4145-9694-47bf6d846d28,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35220809017661000609550010000437491028715163","0836920c-6693-41a5-a470-d60270b4ae77","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35230409017661000528550010000113201047397265",f142e7a7-dc0a-484c-a5c2-df65369a5adb,"09017661000528",TORRES COMERCIO DE CALCADOS - EIRELI,"04/2023",1
"35230309017661000528550010000111891013646920",fc8d7373-a411-4df4-aaf7-95c7db6d6409,"09017661000528",TORRES COMERCIO DE CALCADOS - EIRELI,"03/2023",1
"35231109017661000528550040000042361258081700",a6326af7-2068-43ab-b553-5545eae3a726,"09017661000528",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2023",1
"35230309017661000528550010000110221049557922",b327ee80-1d98-431f-870f-2a8502e0c930,"09017661000528",TORRES COMERCIO DE CALCADOS - EIRELI,"03/2023",1
"35220909017661000609550010000463311083992069","0aa14e8f-2e9b-4bde-86f5-8b7362b74779","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35220909017661000609550010000475061002954300","693f41e5-8213-4176-afcc-55412b4a5b22","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35231209017661000528550010000121431118857712","7fa1a472-15c9-40b7-86f1-812209b1a7f0","09017661000528",TORRES COMERCIO DE CALCADOS - EIRELI,"12/2023",1
"35231109017661000528550040000042141696492828","8f6f9b33-a7c1-4994-b92c-f845e9b9754a","09017661000528",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2023",1
"35220909017661000609550010000459051002084319",c75f1e00-979f-49a1-9876-cdf762db0d95,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35221109017661000609550010000509051099156055",c992c28e-368e-4cc0-be62-67acacc7db81,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35220809017661000609550010000437131012972878","193a90c3-6254-4847-befd-c9219af4e9a9","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35231209017661000528550980000010251244898882","38fc1125-a267-43e0-9f5c-9f3a9d44857b","09017661000528",TORRES COMERCIO DE CALCADOS - EIRELI,"12/2023",1
"35221109017661000609550010000513911019689140",cf3de641-133e-49fc-ad2a-470e3be97437,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35220909017661000609550010000462501050406764","63c2ac4a-eb3e-45fd-b6b1-99ccb10cdb0a","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35220809017661000609550010000455671036722463","840a1945-912e-4b97-9e0f-b08435db287a","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35221109017661000609550010000525291092938898","96308192-f24e-4adc-8942-5c36edd42f80","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35230309017661000528550010000110921002359916","12da200f-e5bf-421e-92aa-f7428a248441","09017661000528",TORRES COMERCIO DE CALCADOS - EIRELI,"03/2023",1
"35220709017661000609550010000407601033747884","4d8b0c06-bedd-4258-bbde-d5100178bfbc","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35220709017661000609550010000415721014027833",ffcc9e21-9b8d-44d1-8d15-f669a022bb49,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35221109017661000609550010000499121075808810",aacdf47f-79b5-425c-9673-29054e3569b3,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35220709017661000609550010000403741016139220","93936d18-c175-4d04-9974-f63d800b18a0","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35230309017661000528550010000113011092960136",f2f5adb8-d1ea-4b36-a5bb-a43c8abe23ab,"09017661000528",TORRES COMERCIO DE CALCADOS - EIRELI,"03/2023",1
"35220709017661000609550010000418331021189515","45eddc42-a15c-4d93-80f4-abba0b7333a3","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35220909017661000609550010000467961081075944",a52347de-4081-4ce1-805f-66247d762609,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35220709017661000609550010000416281036754662",c4ef6d26-1e01-4326-8fa7-c423e3c075de,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35221209017661000609550010000564031569280724","608c3cb8-a28e-4fb2-ac3c-3e8d93f0c321","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"12/2022",1
"35221209017661000609550010000574791198696203","059e34b3-fa49-45ce-939e-566070808beb","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"12/2022",1
"35221109017661000609550010000526471025247556","3afbe612-a200-4874-a1c7-685150aad839","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35221109017661000609550010000531001064105113","99e0aac0-d0dc-437c-8cd0-6dc929f1b96b","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35221209017661000609550010000562561322421606","1c604459-2a64-4662-b674-1df39eb66fab","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"12/2022",1
"35220809017661000609550010000439231032349731","6d9fd8a3-b23e-4506-af0f-3bcd71dae741","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35221109017661000609550010000530571036510022",b076171b-da59-4b72-be8c-1fdc47e527e8,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35221109017661000609550010000514281044276085","7e937409-4154-48a2-935c-f80df0a81d70","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35220709017661000609550010000406231025861208",d7d645db-293a-4aa4-8b09-d8b8534a3dee,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35221109017661000609550010000533201091238270","97393056-11b9-46a7-82f5-f69cbc583992","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35220709017661000609550010000431361063517173",c26a911d-16ef-4b15-94b0-b7900a573a37,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35220709017661000609550010000409541080429684",a0fbb093-f348-4f9b-984d-794556881dca,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35220709017661000609550010000420931088469780","4e3dedba-bc27-498d-bb5d-20b1ef6a01e6","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35220809017661000609550010000448551065982258",f5c5c8c9-87ba-44e1-a64d-4d7afba6ec7e,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35221109017661000609550010000526501011069435","6290b29c-5395-439a-9b16-233186f6abfc","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35231009017661000528550970000001831262304922","74b85305-3946-4945-9fe7-e2d52555bf62","09017661000528",TORRES COMERCIO DE CALCADOS - EIRELI,"10/2023",1
"35220709017661000609550010000419581048157430","5973140f-b63b-4313-a89a-1858c9dd0006","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35221109017661000609550010000544431034663116","7ea2e2c1-47bd-470d-a96f-42ad752c03f7","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35220909017661000609550010000459661077412866",c21f99e7-501c-467c-bc62-e2df91e2f4e6,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35220709017661000609550010000403001026947814","27b3b1aa-462a-47f6-b6a3-5d9dd39672fe","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35221109017661000609550010000523561034516770",e06bb654-73af-4e08-8f55-652f783c893b,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35221109017661000609550010000519091097779610","2e62e708-d0d9-48c2-b79f-4fdc549a15e5","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35221209017661000609550010000549611076093376","4cfacff4-455f-4b46-88de-3b7c7b6fb5b2","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"12/2022",1
"35220909017661000609550010000470241060625039","57eb22bf-d831-4238-913d-87577621da96","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35220909017661000609550010000459011027570153",f138346f-7d18-4d31-8278-eb743290b10b,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35220909017661000609550010000458101028229998",ea645b64-5639-4008-b9ff-31a1f9ff3882,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35220809017661000609550010000441341002501610",a63ed468-2a2a-4ec1-ace9-ad2c4fe14d2e,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35220709017661000609550010000409061085288151","869d68d4-24b4-45ce-8d86-e8b1b13cf5f1","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35221109017661000609550010000544361014444635",c9314cd8-6e60-4bdc-86eb-b445f7175049,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35220809017661000609550010000445711090994601","9b93279e-c523-4335-a387-29f58ef996e5","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35220709017661000609550010000420641089769565",ea19176b-49d3-440f-87eb-fe27fc335673,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35220709017661000609550010000414921002910580","4bcbca0d-796b-4e35-8a63-1dc382fa5c61","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"07/2022",1
"35220909017661000609550010000461151019072782","969619e7-fc29-4548-9803-87aed7df0da4","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35221209017661000609550010000555331055411083","113acaa9-7846-44c6-8cb3-94fc7ccc802f","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"12/2022",1
"35221209017661000609550010000563381134554707",c847133c-9271-4f9c-b3ee-34134b290d7c,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"12/2022",1
"35220909017661000609550010000476411056513519",a9680ac2-56cd-452e-b082-6fc74626cab2,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35230309017661000528550010000111671091733250",acd01b79-efe5-472a-a96c-8318f65e7df2,"09017661000528",TORRES COMERCIO DE CALCADOS - EIRELI,"03/2023",1
"35220809017661000609550010000447351075041784",da2a847a-4a25-436e-a1ce-1d09ac38d94c,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35221109017661000609550010000530231012532265","16aaa57b-59b4-49b8-9a16-cc9c4ce18dec","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35221109017661000609550010000539141092188760",cad6bc9f-2c22-4b92-aca5-ec426d025f8c,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35220909017661000609550010000479531063835558",feb57c78-9be0-4456-992b-dd49b9fe287c,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35220809017661000609550010000449921050485961",bed45b2b-6079-4a08-9c38-124f73b35061,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35220909017661000609550010000476691060325986","39d7da00-fcd2-4e9d-b340-a2fbe7435ee5","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"09/2022",1
"35221109017661000609550010000517841052503961","97a5b6b8-c27e-4e10-9e46-bcb38e18beb3","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35221209017661000609550010000571851690582012",f7ec86b8-c078-477e-8771-85b87159fe6a,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"12/2022",1
"35221109017661000609550010000506691078954700","9404484b-f763-4dc8-b0bf-c84a23542196","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35220809017661000609550010000443281098752168","81763ad3-cab4-444d-89b9-055870fc8e0e","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35221109017661000609550010000547501040718041",f87c4819-83c0-4637-8843-477d855db37f,"09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35221109017661000609550010000543531019453751","2ce054e6-5ec2-4fc1-b802-aafea46518da","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"11/2022",1
"35220809017661000609550010000432741018030929","708a5dea-4a2f-4645-85cd-465f7b73556e","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
"35220809017661000609550010000434551058701625","10692cc8-9669-45c1-a260-f3a24ccc4ae1","09017661000609",TORRES COMERCIO DE CALCADOS - EIRELI,"08/2022",1
